"﻿state.country.isoCode";"state.id";"name";"nameExtension";"postalCode";"areaCode";"language";"population"
"DE";"BR";"Riesdorf";"b Jüterbog";14913;33746;"de";
"DE";"BR";"Rießen";"b Eisenhüttenstadt";15890;33654;"de";
"DE";"BR";"Rietdorf";;15936;35451;"de";
"DE";"BR";"Rietz";"b Brandenburg an der Havel";14797;33835;"de";
"DE";"BR";"Rietz";"b Jüterbog";14929;33748;"de";
"DE";"BR";"Rietz-Neuendorf";;15848;33672;"de";
"DE";"BR";"Rietzneuendorf-Friedrichshof";;15910;35477;"de";
"DE";"BR";"Riewend";;14778;33838;"de";
"DE";"BR";"Ringenwalde";"b Buckow, Märkische Schweiz";15377;33437;"de";
"DE";"BR";"Ringenwalde";"b Templin";17268;39881;"de";
"DE";"BR";"Rinow";;14913;33744;"de";
"DE";"BR";"Roddahn";;16845;33973;"de";
"DE";"BR";"Roddan";;19336;38791;"de";
"DE";"BR";"Röddelin";;17268;3987;"de";
"DE";"BR";"Roggosen";;3058;35605;"de";
"DE";"BR";"Rohlsdorf";"a d Dömitz";16928;33989;"de";
"DE";"BR";"Rohlsdorf";"b Perleberg";19348;3876;"de";
"DE";"BR";"Rohrbeck";"b Falkensee";14624;3322;"de";
"DE";"BR";"Rohrbeck";"b Jüterbog";14913;3372;"de";
"DE";"BR";"Rohrlack";;16845;33928;"de";
"DE";"BR";"Rönnebeck";"b Gransee";16775;33083;"de";
"DE";"BR";"Röpersdorf";;17291;3984;"de";
"DE";"BR";"Rosenhagen";"b Perleberg";19348;3876;"de";
"DE";"BR";"Rosenthal";", Mark";15936;35451;"de";
"DE";"BR";"Rosenwinkel";;16928;33984;"de";
"DE";"BR";"Roskow";;14778;33831;"de";
"DE";"BR";"Rosow";;16307;33333;"de";
"DE";"BR";"Rossow";"b Wittstock, Dosse";16909;33964;"de";
"DE";"BR";"Rothstein";;4924;35341;"de";
"DE";"BR";"Rotscherlinde";;14776;33835;"de";
"DE";"BR";"Rottstock";;14793;33847;"de";
"DE";"BR";"Rückersdorf";"b Doberlug-Kirchhain";3238;35325;"de";
"DE";"BR";"Rüdersdorf";"b Berlin";15562;33638;"de";
"DE";"BR";"Rüdnitz";;16321;3338;"de";
"DE";"BR";"Ruhland";;1945;35752;"de";
"DE";"BR";"Ruhlsdorf";"b Strausberg";15345;3341;"de";
"DE";"BR";"Ruhlsdorf";"b Bernau b Berlin";16348;33395;"de";
"DE";"BR";"Ruhlsdorf Ausbau";;16348;33395;"de";
"DE";"BR";"Rühstädt";;19322;38791;"de";
"DE";"BR";"Rutenberg";;17279;39888;"de";
"DE";"BR";"Rüthnick";;16835;33926;"de";
"DE";"BR";"Saalhausen";", NL";1994;35329;"de";
"DE";"BR";"Saalow";;15806;3377;"de";
"DE";"BR";"Saaringen";;14778;3381;"de";
"DE";"BR";"Saarmund";;14552;33200;"de";
"DE";"BR";"Saathain";;4932;3533;"de";
"DE";"BR";"Saccassne";;3096;35603;"de";
"DE";"BR";"Sachsendorf";", Oderbruch";15306;33601;"de";
"DE";"BR";"Sacrow";;15913;331;"de";
"DE";"BR";"Sadenbeck";;16928;33989;"de";
"DE";"BR";"Sallgast";;3238;35329;"de";
"DE";"BR";"Salzbrunn";;14547;33204;"de";
"DE";"BR";"Sandkrug";"b Eberswalde";16230;33366;"de";
"DE";"BR";"Sargleben";;19357;38797;"de";
"DE";"BR";"Sarnow";"b Pritzwalk";16928;3395;"de";
"DE";"BR";"Saßleben";;3205;3541;"de";
"DE";"BR";"Satzkorn";;14476;33208;"de";
"DE";"BR";"Sauen";;15848;33672;"de";
"DE";"BR";"Saxdorf";;4895;35341;"de";
"DE";"BR";"Schacksdorf";;3238;3531;"de";
"DE";"BR";"Schadebeuster";;19322;3877;"de";
"DE";"BR";"Schäpe";;14547;33204;"de";
"DE";"BR";"Schapow";;17291;39853;"de";
"DE";"BR";"Scharleuk";;19339;38791;"de";
"DE";"BR";"Schenkenberg";"b Brandenburg an der Havel";14778;33207;"de";
"DE";"BR";"Schenkenberg";"b Prenzlau";17291;39854;"de";
"DE";"BR";"Schenkendorf";"b Königs Wusterhausen";15711;3375;"de";
"DE";"BR";"Schenkenhorst";"b Potsdam";14532;3379;"de";
"DE";"BR";"Schernsdorf";;15890;33655;"de";
"DE";"BR";"Schiebsdorf";;15938;35474;"de";
"DE";"BR";"Schiffmühle";"a d Oder";16259;3344;"de";
"DE";"BR";"Schilda";;3253;35326;"de";
"DE";"BR";"Schilde";;19322;38793;"de";
"DE";"BR";"Schildow";;16552;33056;"de";
"DE";"BR";"Schipkau";;1993;35754;"de";
"DE";"BR";"Schlabendorf";;15926;35439;"de";
"DE";"BR";"Schlalach";;14822;33748;"de";
"DE";"BR";"Schlamau";;14827;33849;"de";
"DE";"BR";"Schlenzer";;14913;33746;"de";
"DE";"BR";"Schlepzig";;15910;35472;"de";
"DE";"BR";"Schlieben";;4936;35361;"de";
"DE";"BR";"Schlunkendorf";;14547;33204;"de";
"DE";"BR";"Schmachtenhagen";"b Oranienburg";16515;3301;"de";
"DE";"BR";"Schmargendorf";"b Angermünde";16278;3331;"de";
"DE";"BR";"Schmergow";;14550;33207;"de";
"DE";"BR";"Schmerkendorf";;4895;35365;"de";
"DE";"BR";"Schmerwitz";;14827;33849;"de";
"DE";"BR";"Schmetzdorf";"b Rathenow";14715;33870;"de";
"DE";"BR";"Schmiedeberg";"b Angermünde";16278;33334;"de";
"DE";"BR";"Schmögelsdorf";;14913;33747;"de";
"DE";"BR";"Schmogrow";;3096;35603;"de";
"DE";"BR";"Schmolde";;16945;33968;"de";
"DE";"BR";"Schmölln";"b Prenzlau";17291;39862;"de";
"DE";"BR";"Schneeberg";"b Beeskow";15848;3366;"de";
"DE";"BR";"Schöbendorf";;15837;33704;"de";
"DE";"BR";"Schöllnitz";;3229;35434;"de";
"DE";"BR";"Schöna-Kolpien";;4936;35364;"de";
"DE";"BR";"Schönberg";"b Neuruppin";16835;33933;"de";
"DE";"BR";"Schönberg";"b Neustadt, Dosse";16866;33971;"de";
"DE";"BR";"Schönborn";", NL";3253;35326;"de";
"DE";"BR";"Schönebeck";"b Pritzwalk";16928;3395;"de";
"DE";"BR";"Schöneberg";"b Angermünde";16278;33338;"de";
"DE";"BR";"Schönefeld";"b Berlin";12529;30;"de";
"DE";"BR";"Schönefeld";"b Beelitz, Mark";14547;33204;"de";
"DE";"BR";"Schönefeld";"b Jüterbog";14913;33743;"de";
"DE";"BR";"Schöneiche";"b. Berlin";15566;30;"de";
"DE";"BR";"Schöneiche";"b Zossen b Berlin";15806;3377;"de";
"DE";"BR";"Schöneicher Plan";;15749;33764;"de";
"DE";"BR";"Schönerlinde";"b Bernau b Berlin";16352;30;"de";
"DE";"BR";"Schönermark";"b Angermünde";16278;33335;"de";
"DE";"BR";"Schönermark";"b Gransee";16775;3306;"de";
"DE";"BR";"Schönermark";"b Neustadt, Dosse";16845;33973;"de";
"DE";"BR";"Schönermark";"b Prenzlau";17291;39852;"de";
"DE";"BR";"Schönewalde";"b Herzberg, Elster";4916;35362;"de";
"DE";"BR";"Schönfeld";"b Angermünde";16307;33333;"de";
"DE";"BR";"Schönfeld";"b Bernau b Berlin";16356;33398;"de";
"DE";"BR";"Schönfeld";"b Prenzlau";17291;39854;"de";
"DE";"BR";"Schönfeld";", Westprignitz";19348;3876;"de";
"DE";"BR";"Schönfelde";;15518;33637;"de";
"DE";"BR";"Schönfließ";"b Seelow";15326;33602;"de";
"DE";"BR";"Schönfließ";"b Oranienburg";16567;33056;"de";
"DE";"BR";"Schönhagen";"b Luckenwalde";14959;33731;"de";
"DE";"BR";"Schönhagen";"b Neustadt, Dosse";16866;33977;"de";
"DE";"BR";"Schönhagen";"a d Dömnitz";16928;3395;"de";
"DE";"BR";"Schönholz";"b Rathenow";14728;33875;"de";
"DE";"BR";"Schönholz";"b Perleberg";19348;38782;"de";
"DE";"BR";"Schönow";"b Angermünde";16306;3338;"de";
"DE";"BR";"Schönow";"b Berlin";16321;3338;"de";
"DE";"BR";"Schönwalde";"b Falkensee";14621;3322;"de";
"DE";"BR";"Schönwalde";"b Lübben";15910;35474;"de";
"DE";"BR";"Schönwalde";"b Wandlitz";16352;33056;"de";
"DE";"BR";"Schönwerder";;17291;39853;"de";
"DE";"BR";"Schorbus";;3058;35602;"de";
"DE";"BR";"Schraden";"b Elsterwerda";4928;3574;"de";
"DE";"BR";"Schrepkow";;16866;33977;"de";
"DE";"BR";"Schuhlen-Wiese";;15910;35476;"de";
"DE";"BR";"Schulzendorf";"b Eichwalde";15732;33762;"de";
"DE";"BR";"Schulzendorf";"b Gransee";16775;33083;"de";
"DE";"BR";"Schünow";;15806;3377;"de";
"DE";"BR";"Schwabeck";;14913;33747;"de";
"DE";"BR";"Schwanebeck";"b Belzig";14806;33841;"de";
"DE";"BR";"Schwanebeck";"b Bernau b Berlin";16341;30;"de";
"DE";"BR";"Schwaneberg";"b Prenzlau";17291;39862;"de";
"DE";"BR";"Schwanow";;16831;33929;"de";
"DE";"BR";"Schwante";;16727;33055;"de";
"DE";"BR";"Schwarzbach";"b Ruhland";1945;35752;"de";
"DE";"BR";"Schwarze Pumpe";;3139;3564;"de";
"DE";"BR";"Schwarzheide";;1987;35752;"de";
"DE";"BR";"Schwedt";;16303;3332;"de";
"DE";"BR";"Schweinrich";;16909;33966;"de";
"DE";"BR";"Schwerin";"b Königs Wusterhausen";15755;33766;"de";
"DE";"BR";"Schwerin";"b Storkow, Mark";15859;33678;"de";
"DE";"BR";"Schwerzko";;15898;33652;"de";
"DE";"BR";"Sechzehneichen";;16866;33971;"de";
"DE";"BR";"Seddin";"b Perleberg";19348;38789;"de";
"DE";"BR";"Seddiner See";;14554;33205;"de";
"DE";"BR";"Sedlitz";;1968;3573;"de";
"DE";"BR";"Seebeck";"b Lindow, Mark";16835;33933;"de";
"DE";"BR";"Seeburg";"b Potsdam";14476;33201;"de";
"DE";"BR";"Seefeld";"b Werneuchen";16356;3337;"de";
"DE";"BR";"Seefeld";"b Pritzwalk";16928;3395;"de";
"DE";"BR";"Seehausen";"b Jüterbog";14913;33743;"de";
"DE";"BR";"Seehausen";"b Prenzlau";17291;39863;"de";
"DE";"BR";"Seelensdorf";;14798;33834;"de";
"DE";"BR";"Seelow";;15306;3346;"de";
"DE";"BR";"Seetz";;19357;38781;"de";
"DE";"BR";"Segeletz";;16845;33978;"de";
"DE";"BR";"Segeletz Bahnhof";;16845;33978;"de";
"DE";"BR";"Seilershof";;16775;33085;"de";
"DE";"BR";"Selbelang";;14641;33237;"de";
"DE";"BR";"Selchow";"b Königs Wusterhausen";15831;3379;"de";
"DE";"BR";"Selchow";"b Storkow, Mark";15859;33678;"de";
"DE";"BR";"Sellendorf";;15938;35452;"de";
"DE";"BR";"Sellessen";;3130;3563;"de";
"DE";"BR";"Senftenberg";", NL";1968;3573;"de";
"DE";"BR";"Senftenhütte";;16230;33364;"de";
"DE";"BR";"Senzig";;15754;3375;"de";
"DE";"BR";"Senzke";;14662;33238;"de";
"DE";"BR";"Sergen";;3058;35605;"de";
"DE";"BR";"Sernow";;14913;33746;"de";
"DE";"BR";"Serwest";;16230;33364;"de";
"DE";"BR";"Setzsteig";;14827;33849;"de";
"DE";"BR";"Sewekow";;16909;33966;"de";
"DE";"BR";"Siegadel";;15913;35471;"de";
"DE";"BR";"Siethen";;14974;3378;"de";
"DE";"BR";"Sietzing";;15324;33474;"de";
"DE";"BR";"Sieversdorf";"b Frankfurt, Oder";15236;33608;"de";
"DE";"BR";"Sieversdorf";"b Neustadt, Dosse";16845;33970;"de";
"DE";"BR";"Siewisch";;3116;35602;"de";
"DE";"BR";"Sigrön";;19336;38791;"de";
"DE";"BR";"Simmersdorf";;3149;35695;"de";
"DE";"BR";"Simonshagen";;19348;33983;"de";
"DE";"BR";"Simonshof";"b Perleberg";19357;38785;"de";
"DE";"BR";"Solikante";;15324;33475;"de";
"DE";"BR";"Söllenthin";;19339;38787;"de";
"DE";"BR";"Sommerfeld";"b Velten";16766;33055;"de";
"DE";"BR";"Sonnenberg";"b Gransee";16775;3306;"de";
"DE";"BR";"Sonnewalde";;3249;35323;"de";
"DE";"BR";"Sophienstädt";;16348;3337;"de";
"DE";"BR";"Sophienthal";", Oderbruch";15324;33473;"de";
"DE";"BR";"Spaatz";;14715;33872;"de";
"DE";"BR";"Speichrow";;15848;33676;"de";
"DE";"BR";"Sperenberg";;15838;33703;"de";
"DE";"BR";"Spiegelhagen";;19348;3876;"de";
"DE";"BR";"Spreeau";;15528;33633;"de";
"DE";"BR";"Spreenhagen";;15528;33633;"de";
"DE";"BR";"Spremberg";", NL";3130;3563;"de";
"DE";"BR";"Spring";;14827;33849;"de";
"DE";"BR";"Sputendorf";;14532;33701;"de";
"DE";"BR";"Staakow";", NL";15910;35477;"de";
"DE";"BR";"Staffelde";"b Kremmen";16766;33055;"de";
"DE";"BR";"Stahnsdorf";;14532;3329;"de";
"DE";"BR";"Stangenhagen";;14959;33731;"de";
"DE";"BR";"Stavenow";;19357;38797;"de";
"DE";"BR";"Stechau";;4936;35361;"de";
"DE";"BR";"Stecherschleuse";;16248;33362;"de";
"DE";"BR";"Stechow";"b Rathenow";14715;33874;"de";
"DE";"BR";"Steffenshagen";"b Pritzwalk";16928;3395;"de";
"DE";"BR";"Stegelitz";"b Templin";17268;39887;"de";
"DE";"BR";"Steinbeck";"b Bad Freienwalde";16259;33454;"de";
"DE";"BR";"Steinberg";"b Brandenburg an der Havel";14793;33830;"de";
"DE";"BR";"Steinberg";"b Perleberg";19348;38782;"de";
"DE";"BR";"Steinförde";;16798;33093;"de";
"DE";"BR";"Steinhöfel";"b Fürstenwalde, Spree";15518;33636;"de";
"DE";"BR";"Steinhöfel";"b Angermünde";16278;33334;"de";
"DE";"BR";"Steinsdorf";"b Eisenhüttenstadt";15898;33657;"de";
"DE";"BR";"Steintoch";;15324;33475;"de";
"DE";"BR";"Stendell";;16306;33336;"de";
"DE";"BR";"Stepenitz";;16945;33969;"de";
"DE";"BR";"Sternebeck";;16269;33436;"de";
"DE";"BR";"Sternhagen";"b Prenzlau";17291;39856;"de";
"DE";"BR";"Stöffin";;16833;3391;"de";
"DE";"BR";"Stölln";"b Rhinow";14728;33875;"de";
"DE";"BR";"Stolpe";"b Angermünde";16278;33338;"de";
"DE";"BR";"Stolpe";"b Berlin";16540;3303;"de";
"DE";"BR";"Stolpe-Süd";;16761;3302;"de";
"DE";"BR";"Stolzenhagen";"b Eberswalde";16248;33365;"de";
"DE";"BR";"Stolzenhagen";"b Wandlitz";16348;33397;"de";
"DE";"BR";"Stolzenhain";"b Schönewalde";4916;35384;"de";
"DE";"BR";"Stolzenhain a d Röder";;4932;3533;"de";
"DE";"BR";"Storbeck";"b Neuruppin";16818;3391;"de";
"DE";"BR";"Storbeckshof";;19339;38787;"de";
"DE";"BR";"Storkow";", Mark";15859;33678;"de";
"DE";"BR";"Storkow";"b Templin";17268;3987;"de";
"DE";"BR";"Stradow";;3226;35433;"de";
"DE";"BR";"Straupitz";;15913;35475;"de";
"DE";"BR";"Strausberg";;15344;3341;"de";
"DE";"BR";"Streckenthin";;16928;33989;"de";
"DE";"BR";"Streesow";;19357;38788;"de";
"DE";"BR";"Streganz";;15752;33768;"de";
"DE";"BR";"Strehlen";"b Karstädt, Prignitz";19357;38797;"de";
"DE";"BR";"Streichwitz";;15898;33652;"de";
"DE";"BR";"Stremmen";;15848;33675;"de";
"DE";"BR";"Striesow";;3096;35606;"de";
"DE";"BR";"Strigleben";;19348;38782;"de";
"DE";"BR";"Strodehne";;14728;33875;"de";
"DE";"BR";"Strubensee";;16835;33933;"de";
"DE";"BR";"Stücken";;14547;33204;"de";
"DE";"BR";"Stüdenitz";;16845;33972;"de";
"DE";"BR";"Sükow";;19348;3876;"de";
"DE";"BR";"Suschow";;3226;35433;"de";
"DE";"BR";"Sydower Fließ";;16230;3337;"de";
"DE";"BR";"Tacken";;19348;38789;"de";
"DE";"BR";"Tangendorf";"b Perleberg";19348;38789;"de";
"DE";"BR";"Tantow";;16307;33333;"de";
"DE";"BR";"Tarmow";;16833;33932;"de";
"DE";"BR";"Tauche";;15848;33675;"de";
"DE";"BR";"Tauer";;3185;35601;"de";
"DE";"BR";"Teetz";;16866;33976;"de";
"DE";"BR";"Teichland";;3185;35601;"de";
"DE";"BR";"Teltow";;14513;3328;"de";
"DE";"BR";"Telz";;15806;33764;"de";
"DE";"BR";"Temmen";;17268;39881;"de";
"DE";"BR";"Tempelberg";"b Fürstenwalde, Spree";15518;33432;"de";
"DE";"BR";"Templin";;17268;3987;"de";
"DE";"BR";"Terpe";;3139;3564;"de";
"DE";"BR";"Terpt";;15926;35456;"de";
"DE";"BR";"Teschendorf";"b Oranienburg";16515;33094;"de";
"DE";"BR";"Tettau";"b Ruhland";1945;3574;"de";
"DE";"BR";"Teufelshof";;14641;33230;"de";
"DE";"BR";"Teupitz";;15755;33766;"de";
"DE";"BR";"Thalberg";"b Bad Liebenwerda";4924;35341;"de";
"DE";"BR";"Theisa";;4924;35341;"de";
"DE";"BR";"Theresenhof";"b Rangsdorf";15834;33708;"de";
"DE";"BR";"Thöringswerder";;16269;33456;"de";
"DE";"BR";"Thyrow";;14974;33731;"de";
"DE";"BR";"Tieckow";;14798;33834;"de";
"DE";"BR";"Tiefenbrunnen";;14929;33748;"de";
"DE";"BR";"Tiefensee";"b Bad Freienwalde";16259;33398;"de";
"DE";"BR";"Tietzow";;14641;33230;"de";
"DE";"BR";"Töpchin";;15755;33769;"de";
"DE";"BR";"Töplitz";;14476;33202;"de";
"DE";"BR";"Tornow";"b Königs Wusterhausen";15755;33766;"de";
"DE";"BR";"Tornow";"b Gransee";16775;33080;"de";
"DE";"BR";"Tornow";"b Neuruppin";16818;33929;"de";
"DE";"BR";"Tornow";"b Neustadt, Dosse";16866;33971;"de";
"DE";"BR";"Trebatsch";;15848;33674;"de";
"DE";"BR";"Trebbin";;14959;33731;"de";
"DE";"BR";"Trebbus";;3253;35322;"de";
"DE";"BR";"Trebendorf";"b Forst, Lausitz";3149;35695;"de";
"DE";"BR";"Trebitz";"b Belzig";14822;33844;"de";
"DE";"BR";"Trebitz";"b Beeskow";15868;33671;"de";
"DE";"BR";"Trebnitz";"b Müncheberg";15320;33477;"de";
"DE";"BR";"Trechwitz";;14778;3382;"de";
"DE";"BR";"Tremmen";;14641;33233;"de";
"DE";"BR";"Tremsdorf";;14552;33205;"de";
"DE";"BR";"Treplin";;15236;33602;"de";
"DE";"BR";"Treppeln";;15898;33656;"de";
"DE";"BR";"Treuenbrietzen";;14929;33748;"de";
"DE";"BR";"Trieplatz";;16845;33974;"de";
"DE";"BR";"Triglitz";;16949;33981;"de";
"DE";"BR";"Tröbitz";;3253;35326;"de";
"DE";"BR";"Tschernitz";;3130;35600;"de";
"DE";"BR";"Tüchen";;16928;33982;"de";
"DE";"BR";"Türkendorf";;3130;3563;"de";
"DE";"BR";"Turnow-Preilack";;3185;35601;"de";
"DE";"BR";"Uckro";;15926;35454;"de";
"DE";"BR";"Uebigau";", Elster";4938;35365;"de";
"DE";"BR";"Uenze";;19348;38784;"de";
"DE";"BR";"Uetz";;14476;33208;"de";
"DE";"BR";"Ullersdorf";"b Beeskow";15868;33671;"de";
"DE";"BR";"Unbesandten";;19309;38758;"de";
"DE";"BR";"Utershorst";;14641;3321;"de";
"DE";"BR";"Vehlefanz";;16727;33055;"de";
"DE";"BR";"Vehlen";"b Wusterwitz";14789;33839;"de";
"DE";"BR";"Vehlin";;16866;33977;"de";
"DE";"BR";"Vehlow";;16866;33976;"de";
"DE";"BR";"Velten";;16727;3304;"de";
"DE";"BR";"Verlorenwasser";;14806;33846;"de";
"DE";"BR";"Vetschau";"/Spreewald";3226;35433;"de";
"DE";"BR";"Vettin";;16928;33975;"de";
"DE";"BR";"Vichel";;16845;3391;"de";
"DE";"BR";"Vielitz";"b Lindow, Mark";16835;33933;"de";
"DE";"BR";"Vieritz";;14715;33870;"de";
"DE";"BR";"Vierraden";;16306;3332;"de";
"DE";"BR";"Viesecke";;19336;38796;"de";
"DE";"BR";"Vietmannsdorf";;17268;39882;"de";
"DE";"BR";"Vietznitz";;14662;33235;"de";
"DE";"BR";"Vogelsang";"a d Oder";15890;3364;"de";
"DE";"BR";"Vogelsang";"b Zehdenick";16792;3307;"de";
"DE";"BR";"Vogelsdorf";"b Fredersdorf b Berlin";15370;33638;"de";
"DE";"BR";"Wachow";;14641;33239;"de";
"DE";"BR";"Wadelsdorf";;3130;35698;"de";
"DE";"BR";"Wagenitz";;14641;33237;"de";
"DE";"BR";"Wahlendorf";;16818;33920;"de";
"DE";"BR";"Wahlsdorf";"b Jüterbog";14913;33745;"de";
"DE";"BR";"Wahrenbrück";;4924;35341;"de";
"DE";"BR";"Wainsdorf";;4932;3533;"de";
"DE";"BR";"Walchow";;16833;33932;"de";
"DE";"BR";"Walddrehna";;15926;35455;"de";
"DE";"BR";"Waldesruh";"b Berlin";12625;30;"de";
"DE";"BR";"Waldheim";"b Falkensee";14612;3322;"de";
"DE";"BR";"Waldhof";"b Perleberg";19348;38782;"de";
"DE";"BR";"Waldow";;15910;35477;"de";
"DE";"BR";"Waldow-Sacrow";;15913;35475;"de";
"DE";"BR";"Waldsieversdorf";;15377;33433;"de";
"DE";"BR";"Waldstadt";"b Wünsdorf";15838;33702;"de";
"DE";"BR";"Wall";"b Neuruppin";16818;33925;"de";
"DE";"BR";"Wallitz";;16837;33923;"de";
"DE";"BR";"Wallmow";;17291;39862;"de";
"DE";"BR";"Walsleben";"b Neuruppin";16818;33920;"de";
"DE";"BR";"Waltersdorf";"b Jüterbog";14913;33744;"de";
"DE";"BR";"Waltersdorf";"b Königs Wusterhausen";15732;33762;"de";
"DE";"BR";"Waltersdorf";", NL";15926;35455;"de";
"DE";"BR";"Wandlitz";;16348;33397;"de";
"DE";"BR";"Wansdorf";;14641;33231;"de";
"DE";"BR";"Warnitz";", Uckermark";17291;39863;"de";
"DE";"BR";"Warnsdorf";"b Meyenburg, Prignitz";16945;33986;"de";
"DE";"BR";"Warsow";"b Nauen";14662;33235;"de";
"DE";"BR";"Wartin";;16306;33331;"de";
"DE";"BR";"Wassersuppe";;14715;33872;"de";
"DE";"BR";"Waßmannsdorf";;15831;3379;"de";
"DE";"BR";"Waterloo";"b Karstädt, Prignitz";19357;38797;"de";
"DE";"BR";"Weesow";;16356;33398;"de";
"DE";"BR";"Wehrhain";;4936;35361;"de";
"DE";"BR";"Weisen";;19322;3877;"de";
"DE";"BR";"Weißack";;15926;35455;"de";
"DE";"BR";"Weißen";"b Jüterbog";14913;33744;"de";
"DE";"BR";"Weitzgrund";;14806;33841;"de";
"DE";"BR";"Wellmitz";;15898;33652;"de";
"DE";"BR";"Welsebruch";;16306;33336;"de";
"DE";"BR";"Welsickendorf";;14913;33746;"de";
"DE";"BR";"Welsigke";;14823;33849;"de";
"DE";"BR";"Welsow";;16278;3331;"de";
"DE";"BR";"Welzow";;3119;35751;"de";
"DE";"BR";"Wendisch Rietz";;15864;33679;"de";
"DE";"BR";"Wensickendorf";;16515;33053;"de";
"DE";"BR";"Wentdorf";;19322;38794;"de";
"DE";"BR";"Wenzlow";"b Brandenburg an der Havel";14778;33833;"de";
"DE";"BR";"Werbellin";;16244;33363;"de";
"DE";"BR";"Werben";", NL";3096;35603;"de";
"DE";"BR";"Werben";"b Zossen b Berlin";15806;3378;"de";
"DE";"BR";"Werbig";"b Belzig";14806;33847;"de";
"DE";"BR";"Werbig";"b Jüterbog";14913;33746;"de";
"DE";"BR";"Werbig";"b Seelow";15306;355;"de";
"DE";"BR";"Werchau";;4916;35362;"de";
"DE";"BR";"Werchow";;3205;3541;"de";
"DE";"BR";"Werder";"(Havel)";14542;3327;"de";
"DE";"BR";"Werder";"b Jüterbog";14913;3381;"de";
"DE";"BR";"Werder";"b Strausberg";15345;33435;"de";
"DE";"BR";"Werder";"b Beeskow";15848;33677;"de";
"DE";"BR";"Werder";"b Neuruppin";16818;33920;"de";
"DE";"BR";"Werenzhain";;3253;35322;"de";
"DE";"BR";"Wergzahna";;14913;33747;"de";
"DE";"BR";"Werneuchen";;16356;33398;"de";
"DE";"BR";"Wernikow";;16909;3394;"de";
"DE";"BR";"Wernitz";"b Nauen";14641;33234;"de";
"DE";"BR";"Wernsdorf";"b Erkner";15537;3375;"de";
"DE";"BR";"Weselitz";;17291;39858;"de";
"DE";"BR";"Wesendahl";;15345;3341;"de";
"DE";"BR";"Wesendorf";"b Zehdenick";16792;3307;"de";
"DE";"BR";"Weseram";;14778;33831;"de";
"DE";"BR";"Wiederau";"b Uebigau, Elster";4938;35365;"de";
"DE";"BR";"Wiepersdorf";"b Jüterbog";14913;33746;"de";
"DE";"BR";"Wiesenau";"b Frankfurt, Oder";15295;33653;"de";
"DE";"BR";"Wiesenburg";", Mark";14827;33849;"de";
"DE";"BR";"Wiesenhagen";;14943;33731;"de";
"DE";"BR";"Wietstock";"b Ludwigsfelde";14974;3378;"de";
"DE";"BR";"Wildau";"b Königs Wusterhausen";15745;33762;"de";
"DE";"BR";"Wildau-Wentdorf";", NL";15938;35453;"de";
"DE";"BR";"Wildberg";"b Herzberg, Elster";4916;35362;"de";
"DE";"BR";"Wildberg";"b Neustadt, Dosse";16845;33928;"de";
"DE";"BR";"Wildenbruch";;14552;33205;"de";
"DE";"BR";"Wildgrube";;4924;35341;"de";
"DE";"BR";"Wildpark West";;14542;3327;"de";
"DE";"BR";"Wilhelmsaue";;15324;33475;"de";
"DE";"BR";"Wilhelmshorst";;14557;33205;"de";
"DE";"BR";"Willmersdorf";"b Bernau b Berlin";16356;33398;"de";
"DE";"BR";"Willmersdorf-Stöbritz";", NL";15926;35456;"de";
"DE";"BR";"Wilmersdorf";"b Briesen, Mark";15518;33635;"de";
"DE";"BR";"Wilmersdorf";"b Beeskow";15848;33672;"de";
"DE";"BR";"Wilmersdorf";"b Angermünde";16278;33334;"de";
"DE";"BR";"Wilmersdorf";"b Pritzwalk";16928;33989;"de";
"DE";"BR";"Winkel";"b Bad Liebenwerda";4924;35341;"de";
"DE";"BR";"Wittbrietzen";;14547;33204;"de";
"DE";"BR";"Wittenberge";", Prignitz";19322;3877;"de";
"DE";"BR";"Wittmannsdorf-Bückchen";;15910;35476;"de";
"DE";"BR";"Wittmoor";;19357;38783;"de";
"DE";"BR";"Wittstock";", Dosse";16909;3394;"de";
"DE";"BR";"Witzke";;14715;33872;"de";
"DE";"BR";"Wochowsee";;15859;33678;"de";
"DE";"BR";"Woddow";;17326;39742;"de";
"DE";"BR";"Wolfshagen";"b Perleberg";19348;38789;"de";
"DE";"BR";"Wolfshain";", NL";3130;35600;"de";
"DE";"BR";"Wolfsruh";;16775;33083;"de";
"DE";"BR";"Wolletz";;16278;33337;"de";
"DE";"BR";"Wollin";"b Brandenburg an der Havel";14778;33833;"de";
"DE";"BR";"Wollin";"b Prenzlau";17291;39862;"de";
"DE";"BR";"Wollschow";;17326;39742;"de";
"DE";"BR";"Wölmsdorf";;14913;33741;"de";
"DE";"BR";"Wölsickendorf-Wollenberg";;16259;33454;"de";
"DE";"BR";"Wolsier";;14715;33875;"de";
"DE";"BR";"Woltersdorf";"b Brandenburg an der Havel";14789;33839;"de";
"DE";"BR";"Woltersdorf";"b Erkner";15569;3362;"de";
"DE";"BR";"Woltersdorf";"b Angermünde";16306;33331;"de";
"DE";"BR";"Wolzig";;15754;33767;"de";
"DE";"BR";"Wootz";;19309;38792;"de";
"DE";"BR";"Worin";;15306;33477;"de";
"DE";"BR";"Wormlage";;1994;35329;"de";
"DE";"BR";"Woschkow";;1983;35753;"de";
"DE";"BR";"Wriezen";;16269;33456;"de";
